Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-01 15:10:00-04,ND0097,N,185,69.03,7.50%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:15:00-04,ND0097,N,189,69.46,7.87%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:20:00-04,ND0097,N,221,67.06,9.31%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:25:00-04,ND0097,N,186,68.53,7.61%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:30:00-04,ND0097,N,207,69.78,8.31%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:35:00-04,ND0097,N,166,68.18,6.90%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:40:00-04,ND0097,N,214,66.26,9.43%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:45:00-04,ND0097,N,222,66.39,9.31%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:50:00-04,ND0097,N,206,69.33,8.46%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 15:55:00-04,ND0097,N,202,68.32,8.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:00:00-04,ND0097,N,214,68.26,8.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:05:00-04,ND0097,N,189,70.65,7.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:10:00-04,ND0097,N,235,67.08,9.85%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:15:00-04,ND0097,N,282,58.65,14.42%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:20:00-04,ND0097,N,277,66.90,11.77%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:25:00-04,ND0097,N,262,63.94,11.62%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:30:00-04,ND0097,N,273,65.87,11.54%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:35:00-04,ND0097,N,257,62.44,11.53%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:40:00-04,ND0097,N,267,63.66,11.84%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:45:00-04,ND0097,N,245,62.88,10.80%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:50:00-04,ND0097,N,281,60.14,12.85%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 16:55:00-04,ND0097,N,259,64.74,10.79%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:00:00-04,ND0097,N,285,59.38,13.46%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:05:00-04,ND0097,N,265,59.60,12.34%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:10:00-04,ND0097,N,264,60.23,12.01%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:15:00-04,ND0097,N,298,55.69,15.26%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:20:00-04,ND0097,N,306,56.41,15.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:25:00-04,ND0097,N,293,54.53,15.24%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:30:00-04,ND0097,N,281,64.02,11.94%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:35:00-04,ND0097,N,299,61.84,13.24%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:40:00-04,ND0097,N,297,63.31,13.00%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:45:00-04,ND0097,N,323,62.45,13.87%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:50:00-04,ND0097,N,236,65.42,9.91%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 17:55:00-04,ND0097,N,241,66.85,9.75%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:00:00-04,ND0097,N,211,68.23,8.41%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:05:00-04,ND0097,N,241,67.59,9.71%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:10:00-04,ND0097,N,214,66.12,8.84%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:15:00-04,ND0097,N,238,66.65,9.70%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:20:00-04,ND0097,N,199,64.87,8.71%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:25:00-04,ND0097,N,249,65.30,10.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:30:00-04,ND0097,N,209,70.33,8.13%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:35:00-04,ND0097,N,185,65.96,7.56%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:40:00-04,ND0097,N,165,71.33,6.28%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:45:00-04,ND0097,N,184,68.61,7.37%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:50:00-04,ND0097,N,159,68.16,6.56%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 18:55:00-04,ND0097,N,162,68.62,6.61%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:00:00-04,ND0097,N,139,68.09,5.69%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:05:00-04,ND0097,N,56,71.28,2.15%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:10:00-04,ND0097,N,110,68.11,4.37%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:15:00-04,ND0097,N,127,66.36,5.25%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:20:00-04,ND0097,N,120,66.95,4.98%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:25:00-04,ND0097,N,111,66.73,4.46%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:30:00-04,ND0097,N,96,60.17,4.42%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:35:00-04,ND0097,N,116,50.88,7.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:40:00-04,ND0097,N,125,15.19,17.35%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:45:00-04,ND0097,N,94,27.56,6.05%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:50:00-04,ND0097,N,99,52.53,10.76%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 19:55:00-04,ND0097,N,82,48.87,4.17%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:00:00-04,ND0097,N,96,36.49,5.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:05:00-04,ND0097,N,84,52.52,8.42%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:10:00-04,ND0097,N,102,53.62,9.98%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:15:00-04,ND0097,N,85,48.50,4.87%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:20:00-04,ND0097,N,100,46.21,5.13%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:25:00-04,ND0097,N,95,46.27,10.90%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:30:00-04,ND0097,N,91,49.27,10.21%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:35:00-04,ND0097,N,85,44.49,5.02%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:40:00-04,ND0097,N,85,43.79,4.89%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:45:00-04,ND0097,N,75,39.52,11.30%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:50:00-04,ND0097,N,70,39.46,5.77%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 20:55:00-04,ND0097,N,74,43.10,9.09%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:00:00-04,ND0097,N,96,37.74,8.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:05:00-04,ND0097,N,72,50.82,7.61%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:10:00-04,ND0097,N,66,52.38,6.56%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:15:00-04,ND0097,N,94,35.52,6.70%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:20:00-04,ND0097,N,88,22.62,11.17%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:25:00-04,ND0097,N,99,23.42,9.10%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:30:00-04,ND0097,N,98,24.38,7.29%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:35:00-04,ND0097,N,69,45.72,9.32%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:40:00-04,ND0097,N,55,44.80,7.27%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:45:00-04,ND0097,N,61,26.02,4.05%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:50:00-04,ND0097,N,80,27.82,7.37%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 21:55:00-04,ND0097,N,63,25.67,4.93%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:00:00-04,ND0097,N,80,22.97,10.03%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:05:00-04,ND0097,N,67,25.51,13.82%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:10:00-04,ND0097,N,63,20.58,6.11%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:15:00-04,ND0097,N,54,27.54,3.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:20:00-04,ND0097,N,82,42.29,12.77%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:25:00-04,ND0097,N,63,26.08,5.24%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:30:00-04,ND0097,N,27,23.41,57.76%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:35:00-04,ND0097,N,9,20.09,65.36%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:40:00-04,ND0097,N,66,21.95,5.06%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:45:00-04,ND0097,N,54,24.62,4.26%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:50:00-04,ND0097,N,44,49.48,5.21%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 22:55:00-04,ND0097,N,41,49.59,4.84%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:00:00-04,ND0097,N,46,24.49,4.04%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:05:00-04,ND0097,N,35,52.69,3.91%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:10:00-04,ND0097,N,42,25.73,3.48%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:15:00-04,ND0097,N,54,21.68,5.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:20:00-04,ND0097,N,41,39.80,6.70%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:25:00-04,ND0097,N,45,21.76,3.34%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:30:00-04,ND0097,N,53,42.87,7.65%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:35:00-04,ND0097,N,44,45.50,5.97%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:40:00-04,ND0097,N,52,26.44,3.04%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:45:00-04,ND0097,N,50,24.04,3.49%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:50:00-04,ND0097,N,35,25.74,2.30%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-01 23:55:00-04,ND0097,N,35,23.82,2.32%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:00:00-04,ND0097,N,34,47.66,4.67%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:05:00-04,ND0097,N,22,37.89,1.39%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:10:00-04,ND0097,N,37,46.61,4.75%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:15:00-04,ND0097,N,22,48.00,2.43%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:20:00-04,ND0097,N,16,48.00,1.70%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:25:00-04,ND0097,N,36,32.00,2.21%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:30:00-04,ND0097,N,31,49.30,4.04%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:35:00-04,ND0097,N,17,50.86,2.50%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:40:00-04,ND0097,N,23,27.76,2.02%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:45:00-04,ND0097,N,26,31.49,2.10%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:50:00-04,ND0097,N,29,40.35,4.11%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 00:55:00-04,ND0097,N,20,49.16,2.40%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:00:00-04,ND0097,N,25,47.50,3.07%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:05:00-04,ND0097,N,25,45.06,3.55%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:10:00-04,ND0097,N,19,49.72,2.09%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:15:00-04,ND0097,N,21,38.29,4.79%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:20:00-04,ND0097,N,13,25.34,1.18%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:25:00-04,ND0097,N,21,27.90,2.30%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:30:00-04,ND0097,N,12,42.22,1.88%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:35:00-04,ND0097,N,12,26.65,1.57%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:40:00-04,ND0097,N,26,34.23,6.13%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:45:00-04,ND0097,N,30,23.80,3.38%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:50:00-04,ND0097,N,22,20.03,2.99%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 01:55:00-04,ND0097,N,20,26.21,2.49%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:00:00-04,ND0097,N,10,43.59,1.45%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:05:00-04,ND0097,N,17,45.36,2.65%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:10:00-04,ND0097,N,7,23.33,1.27%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:15:00-04,ND0097,N,11,27.08,0.65%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:20:00-04,ND0097,N,6,44.50,1.09%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:25:00-04,ND0097,N,14,41.74,3.38%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:30:00-04,ND0097,N,11,48.46,1.32%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:35:00-04,ND0097,N,8,49.66,1.05%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:40:00-04,ND0097,N,13,25.12,1.08%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:45:00-04,ND0097,N,10,46.55,2.20%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:50:00-04,ND0097,N,10,45.68,2.05%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 02:55:00-04,ND0097,N,16,35.46,1.06%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:00:00-04,ND0097,N,8,48.39,1.18%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:05:00-04,ND0097,N,12,44.79,1.75%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:10:00-04,ND0097,N,14,33.96,1.28%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:15:00-04,ND0097,N,12,49.88,1.46%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:20:00-04,ND0097,N,7,39.13,0.62%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:25:00-04,ND0097,N,7,48.91,1.42%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:30:00-04,ND0097,N,20,50.47,2.75%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:35:00-04,ND0097,N,19,38.92,1.59%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:40:00-04,ND0097,N,18,40.52,1.18%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:45:00-04,ND0097,N,7,47.95,1.05%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:50:00-04,ND0097,N,5,48.19,0.82%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 03:55:00-04,ND0097,N,17,48.41,2.27%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:00:00-04,ND0097,N,7,53.61,0.67%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:05:00-04,ND0097,N,8,46.53,1.20%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:10:00-04,ND0097,N,15,46.49,2.63%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:15:00-04,ND0097,N,12,51.56,1.36%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:20:00-04,ND0097,N,21,56.25,2.19%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:25:00-04,ND0097,N,8,47.06,0.91%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:30:00-04,ND0097,N,21,49.14,2.31%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:35:00-04,ND0097,N,19,53.93,2.22%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:40:00-04,ND0097,N,24,49.45,1.59%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:45:00-04,ND0097,N,25,50.05,3.69%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:50:00-04,ND0097,N,25,56.30,2.47%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 04:55:00-04,ND0097,N,31,53.52,3.61%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:00:00-04,ND0097,N,25,58.02,2.26%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:05:00-04,ND0097,N,37,57.31,3.73%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:10:00-04,ND0097,N,38,54.85,4.12%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:15:00-04,ND0097,N,51,39.75,3.02%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:20:00-04,ND0097,N,39,50.45,5.01%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:25:00-04,ND0097,N,43,52.63,5.32%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:30:00-04,ND0097,N,41,57.50,4.07%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:35:00-04,ND0097,N,49,31.98,2.70%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:40:00-04,ND0097,N,72,32.79,4.30%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:45:00-04,ND0097,N,72,58.16,7.43%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:50:00-04,ND0097,N,64,58.55,6.59%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 05:55:00-04,ND0097,N,57,57.02,6.20%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 06:00:00-04,ND0097,N,82,55.52,9.57%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 06:05:00-04,ND0097,N,71,34.56,3.80%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 06:10:00-04,ND0097,N,79,57.91,8.29%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 06:15:00-04,ND0097,N,103,58.84,11.01%,1,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
2019-08-02 06:20:00-04,ND0097,N,100,31.82,5.80%,2,ND0097 - I95 AT STONEY CREEK,8964.1,2015-05-18 13:04:27-04,
