Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-01 15:00:00-04,ND0114,N,122,60.77,5.30%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:05:00-04,ND0114,N,138,58.04,6.20%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:10:00-04,ND0114,N,161,58.82,7.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:15:00-04,ND0114,N,193,58.80,8.51%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:20:00-04,ND0114,N,163,58.58,7.02%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:25:00-04,ND0114,N,187,58.17,8.00%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:30:00-04,ND0114,N,149,58.75,6.50%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:35:00-04,ND0114,N,170,57.96,7.41%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:40:00-04,ND0114,N,201,58.30,8.86%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:45:00-04,ND0114,N,177,60.19,7.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:50:00-04,ND0114,N,173,59.05,7.25%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 15:55:00-04,ND0114,N,175,58.99,7.38%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:00:00-04,ND0114,N,164,57.80,6.95%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:05:00-04,ND0114,N,189,58.21,7.90%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:10:00-04,ND0114,N,233,56.50,9.90%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:15:00-04,ND0114,N,239,57.76,9.93%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:20:00-04,ND0114,N,231,57.04,9.83%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:25:00-04,ND0114,N,241,56.71,10.41%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:30:00-04,ND0114,N,233,54.19,10.81%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:35:00-04,ND0114,N,219,54.69,9.69%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:40:00-04,ND0114,N,242,51.15,11.91%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:45:00-04,ND0114,N,236,48.91,12.01%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:50:00-04,ND0114,N,236,32.79,21.22%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 16:55:00-04,ND0114,N,201,36.89,17.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:00:00-04,ND0114,N,248,51.69,11.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:05:00-04,ND0114,N,215,52.85,10.29%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:10:00-04,ND0114,N,255,46.43,14.17%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:15:00-04,ND0114,N,225,29.84,26.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:20:00-04,ND0114,N,237,26.49,34.29%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:25:00-04,ND0114,N,214,20.40,40.66%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:30:00-04,ND0114,N,234,21.53,34.38%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:35:00-04,ND0114,N,245,22.74,30.80%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:40:00-04,ND0114,N,242,22.08,33.10%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:45:00-04,ND0114,N,225,53.16,10.75%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:50:00-04,ND0114,N,189,58.02,8.10%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 17:55:00-04,ND0114,N,205,58.36,8.75%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:00:00-04,ND0114,N,207,57.32,8.98%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:05:00-04,ND0114,N,202,57.41,8.93%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:10:00-04,ND0114,N,218,57.47,9.10%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:15:00-04,ND0114,N,197,56.43,8.80%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:20:00-04,ND0114,N,205,59.15,8.40%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:25:00-04,ND0114,N,175,59.44,6.98%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:30:00-04,ND0114,N,152,60.48,6.00%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:35:00-04,ND0114,N,132,61.17,5.18%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:40:00-04,ND0114,N,142,60.99,5.68%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:45:00-04,ND0114,N,153,59.36,6.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:50:00-04,ND0114,N,144,60.70,5.89%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 18:55:00-04,ND0114,N,144,59.90,5.99%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:00:00-04,ND0114,N,131,60.50,5.13%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:05:00-04,ND0114,N,111,59.21,4.60%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:10:00-04,ND0114,N,116,61.17,4.55%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:15:00-04,ND0114,N,110,60.61,4.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:20:00-04,ND0114,N,144,58.65,6.00%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:25:00-04,ND0114,N,92,61.26,3.62%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:30:00-04,ND0114,N,94,60.41,3.63%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:35:00-04,ND0114,N,83,59.34,3.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:40:00-04,ND0114,N,87,59.94,3.63%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:45:00-04,ND0114,N,67,58.78,2.75%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:50:00-04,ND0114,N,82,61.64,3.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 19:55:00-04,ND0114,N,78,61.25,3.32%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:00:00-04,ND0114,N,84,61.05,3.50%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:05:00-04,ND0114,N,82,58.81,3.64%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:10:00-04,ND0114,N,68,60.30,2.68%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:15:00-04,ND0114,N,71,60.47,2.91%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:20:00-04,ND0114,N,79,61.27,3.12%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:25:00-04,ND0114,N,96,59.53,4.08%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:30:00-04,ND0114,N,74,60.41,3.33%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:35:00-04,ND0114,N,61,58.96,2.65%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:40:00-04,ND0114,N,70,59.07,3.18%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:45:00-04,ND0114,N,63,58.64,2.76%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:50:00-04,ND0114,N,74,56.88,3.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 20:55:00-04,ND0114,N,86,58.35,3.79%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:00:00-04,ND0114,N,70,58.19,3.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:05:00-04,ND0114,N,65,58.32,2.65%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:10:00-04,ND0114,N,78,58.33,3.38%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:15:00-04,ND0114,N,81,57.67,3.53%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:20:00-04,ND0114,N,102,56.44,5.23%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:25:00-04,ND0114,N,83,57.66,3.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:30:00-04,ND0114,N,62,57.58,2.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:35:00-04,ND0114,N,58,59.49,2.43%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:40:00-04,ND0114,N,59,57.00,2.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:45:00-04,ND0114,N,63,58.33,2.76%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:50:00-04,ND0114,N,69,57.45,2.97%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 21:55:00-04,ND0114,N,69,57.66,3.01%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:00:00-04,ND0114,N,43,59.10,1.85%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:05:00-04,ND0114,N,60,58.60,2.57%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:10:00-04,ND0114,N,46,58.57,1.95%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:15:00-04,ND0114,N,71,57.69,3.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:20:00-04,ND0114,N,71,56.69,3.15%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:25:00-04,ND0114,N,57,57.66,2.45%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:30:00-04,ND0114,N,51,57.07,2.31%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:35:00-04,ND0114,N,51,57.29,2.22%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:40:00-04,ND0114,N,56,58.32,2.34%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:45:00-04,ND0114,N,38,57.35,1.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:50:00-04,ND0114,N,37,57.54,1.53%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 22:55:00-04,ND0114,N,49,59.50,2.23%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:00:00-04,ND0114,N,37,57.13,1.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:05:00-04,ND0114,N,40,57.66,1.72%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:10:00-04,ND0114,N,46,57.60,1.94%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:15:00-04,ND0114,N,37,58.58,1.61%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:20:00-04,ND0114,N,51,57.88,2.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:25:00-04,ND0114,N,43,57.45,1.81%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:30:00-04,ND0114,N,42,57.83,2.06%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:35:00-04,ND0114,N,45,55.65,2.00%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:40:00-04,ND0114,N,46,57.05,2.13%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:45:00-04,ND0114,N,35,58.88,1.79%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:50:00-04,ND0114,N,43,59.30,1.89%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-01 23:55:00-04,ND0114,N,28,55.97,1.46%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:00:00-04,ND0114,N,16,59.89,0.72%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:05:00-04,ND0114,N,33,56.67,1.65%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:10:00-04,ND0114,N,23,57.71,1.09%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:15:00-04,ND0114,N,20,57.95,0.88%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:20:00-04,ND0114,N,21,57.40,1.02%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:25:00-04,ND0114,N,30,57.15,1.35%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:30:00-04,ND0114,N,23,55.72,1.16%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:35:00-04,ND0114,N,18,55.58,1.04%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:40:00-04,ND0114,N,25,59.38,1.08%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:45:00-04,ND0114,N,22,55.90,1.07%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:50:00-04,ND0114,N,25,55.65,1.14%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 00:55:00-04,ND0114,N,22,59.04,1.09%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:00:00-04,ND0114,N,14,57.73,0.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:05:00-04,ND0114,N,21,60.14,0.98%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:10:00-04,ND0114,N,17,56.19,0.96%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:15:00-04,ND0114,N,15,55.10,0.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:20:00-04,ND0114,N,17,54.28,0.94%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:25:00-04,ND0114,N,9,53.81,0.82%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:30:00-04,ND0114,N,5,55.60,0.46%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:35:00-04,ND0114,N,16,57.19,0.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:40:00-04,ND0114,N,20,55.21,1.19%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:45:00-04,ND0114,N,19,56.05,0.93%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:50:00-04,ND0114,N,13,56.58,0.71%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 01:55:00-04,ND0114,N,11,58.90,0.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:00:00-04,ND0114,N,12,59.22,0.59%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:05:00-04,ND0114,N,9,56.82,0.54%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:10:00-04,ND0114,N,6,57.41,0.27%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:15:00-04,ND0114,N,10,60.34,0.47%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:20:00-04,ND0114,N,5,59.61,0.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:25:00-04,ND0114,N,16,60.80,1.11%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:30:00-04,ND0114,N,4,54.02,0.16%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:35:00-04,ND0114,N,12,60.14,0.67%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:40:00-04,ND0114,N,7,56.27,0.64%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:45:00-04,ND0114,N,6,53.68,0.36%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:50:00-04,ND0114,N,12,60.80,0.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 02:55:00-04,ND0114,N,8,55.74,0.40%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:00:00-04,ND0114,N,8,55.22,0.36%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:05:00-04,ND0114,N,8,54.06,0.70%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:10:00-04,ND0114,N,11,57.42,0.54%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:15:00-04,ND0114,N,6,50.07,0.39%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:20:00-04,ND0114,N,9,57.95,0.78%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:25:00-04,ND0114,N,11,59.79,0.73%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:30:00-04,ND0114,N,14,58.99,0.73%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:35:00-04,ND0114,N,11,56.34,0.66%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:40:00-04,ND0114,N,11,60.84,0.61%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:45:00-04,ND0114,N,4,59.67,0.29%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:50:00-04,ND0114,N,8,54.13,0.98%,1,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 03:55:00-04,ND0114,N,13,60.03,0.54%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:00:00-04,ND0114,N,5,56.78,0.29%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:05:00-04,ND0114,N,9,56.76,0.64%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:10:00-04,ND0114,N,8,53.52,0.52%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:15:00-04,ND0114,N,19,55.91,0.98%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:20:00-04,ND0114,N,6,64.26,0.26%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:25:00-04,ND0114,N,18,57.83,0.72%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:30:00-04,ND0114,N,11,58.64,0.49%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:35:00-04,ND0114,N,17,58.84,0.93%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:40:00-04,ND0114,N,17,58.65,1.02%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:45:00-04,ND0114,N,16,57.78,1.04%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:50:00-04,ND0114,N,27,59.57,1.33%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 04:55:00-04,ND0114,N,30,60.96,1.34%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:00:00-04,ND0114,N,27,62.03,1.17%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:05:00-04,ND0114,N,25,61.60,1.21%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:10:00-04,ND0114,N,42,60.88,1.89%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:15:00-04,ND0114,N,34,60.15,1.66%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:20:00-04,ND0114,N,35,61.33,1.65%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:25:00-04,ND0114,N,39,59.96,2.05%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:30:00-04,ND0114,N,36,61.19,1.56%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:35:00-04,ND0114,N,41,60.24,1.68%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:40:00-04,ND0114,N,60,60.44,2.82%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:45:00-04,ND0114,N,65,59.81,3.10%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:50:00-04,ND0114,N,45,60.02,2.04%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 05:55:00-04,ND0114,N,60,59.73,2.82%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
2019-08-02 06:00:00-04,ND0114,N,49,61.05,2.19%,2,ND0114 - I95 AT EXIT 8 US202,10125.1,2016-02-19 12:00:54-05,
