Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-01 15:00:00-04,ND0091,N,143,71.79,6.61%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:05:00-04,ND0091,N,134,70.19,6.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:10:00-04,ND0091,N,175,71.14,7.91%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:15:00-04,ND0091,N,191,71.84,8.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:20:00-04,ND0091,N,188,69.04,8.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:25:00-04,ND0091,N,194,70.02,8.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:30:00-04,ND0091,N,167,71.37,7.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:35:00-04,ND0091,N,171,70.62,8.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:40:00-04,ND0091,N,216,68.93,10.59%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:45:00-04,ND0091,N,193,71.59,8.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:50:00-04,ND0091,N,177,71.11,8.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 15:55:00-04,ND0091,N,177,70.88,7.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:00:00-04,ND0091,N,183,70.08,8.39%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:05:00-04,ND0091,N,185,71.50,8.33%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:10:00-04,ND0091,N,245,68.21,11.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:15:00-04,ND0091,N,249,66.59,11.83%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:20:00-04,ND0091,N,229,66.98,11.07%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:25:00-04,ND0091,N,255,63.12,13.24%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:30:00-04,ND0091,N,255,61.18,14.21%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:35:00-04,ND0091,N,226,63.63,11.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:40:00-04,ND0091,N,246,65.44,11.91%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:45:00-04,ND0091,N,231,58.88,13.32%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:50:00-04,ND0091,N,251,59.79,13.88%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 16:55:00-04,ND0091,N,253,58.22,14.46%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:00:00-04,ND0091,N,258,61.96,13.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:05:00-04,ND0091,N,230,66.38,11.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:10:00-04,ND0091,N,255,58.94,14.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:15:00-04,ND0091,N,256,59.56,13.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:20:00-04,ND0091,N,271,58.75,15.55%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:25:00-04,ND0091,N,253,59.56,14.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:30:00-04,ND0091,N,258,57.23,15.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:35:00-04,ND0091,N,283,56.63,16.64%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:40:00-04,ND0091,N,272,58.62,15.48%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:45:00-04,ND0091,N,265,64.80,13.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:50:00-04,ND0091,N,205,69.40,9.18%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 17:55:00-04,ND0091,N,226,70.32,10.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:00:00-04,ND0091,N,217,70.08,9.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:05:00-04,ND0091,N,211,68.23,9.91%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:10:00-04,ND0091,N,217,68.84,10.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:15:00-04,ND0091,N,180,52.31,13.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:20:00-04,ND0091,N,238,38.46,24.40%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:25:00-04,ND0091,N,195,64.30,10.42%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:30:00-04,ND0091,N,174,67.78,8.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:35:00-04,ND0091,N,154,65.59,7.29%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:40:00-04,ND0091,N,154,73.01,6.67%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:45:00-04,ND0091,N,159,69.55,7.22%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:50:00-04,ND0091,N,146,71.61,6.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 18:55:00-04,ND0091,N,154,69.54,7.17%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:00:00-04,ND0091,N,139,69.79,6.19%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:05:00-04,ND0091,N,133,71.86,5.89%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:10:00-04,ND0091,N,111,63.51,5.58%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:15:00-04,ND0091,N,127,55.75,7.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:20:00-04,ND0091,N,97,30.82,27.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:25:00-04,ND0091,N,119,11.25,36.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:30:00-04,ND0091,N,130,12.80,30.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:35:00-04,ND0091,N,123,13.10,37.79%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:40:00-04,ND0091,N,86,55.07,5.18%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:45:00-04,ND0091,N,90,63.13,4.82%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:50:00-04,ND0091,N,84,69.12,4.07%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 19:55:00-04,ND0091,N,87,73.07,3.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:00:00-04,ND0091,N,92,73.51,3.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:05:00-04,ND0091,N,91,72.35,4.24%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:10:00-04,ND0091,N,71,71.67,3.09%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:15:00-04,ND0091,N,79,71.62,3.58%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:20:00-04,ND0091,N,83,72.04,3.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:25:00-04,ND0091,N,99,69.30,4.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:30:00-04,ND0091,N,81,71.26,3.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:35:00-04,ND0091,N,62,71.23,2.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:40:00-04,ND0091,N,81,69.77,3.89%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:45:00-04,ND0091,N,74,67.79,3.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:50:00-04,ND0091,N,76,69.86,3.47%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 20:55:00-04,ND0091,N,83,69.02,4.06%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:00:00-04,ND0091,N,69,66.07,3.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:05:00-04,ND0091,N,80,69.96,3.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:10:00-04,ND0091,N,90,69.97,4.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:15:00-04,ND0091,N,92,69.93,4.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:20:00-04,ND0091,N,106,68.84,5.58%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:25:00-04,ND0091,N,84,68.67,4.13%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:30:00-04,ND0091,N,79,64.88,4.10%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:35:00-04,ND0091,N,60,66.06,2.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:40:00-04,ND0091,N,58,66.64,2.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:45:00-04,ND0091,N,64,67.88,3.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:50:00-04,ND0091,N,80,65.30,3.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 21:55:00-04,ND0091,N,72,65.95,3.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:00:00-04,ND0091,N,52,65.10,2.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:05:00-04,ND0091,N,67,65.88,3.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:10:00-04,ND0091,N,50,66.53,2.44%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:15:00-04,ND0091,N,67,66.20,3.30%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:20:00-04,ND0091,N,82,66.24,3.89%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:25:00-04,ND0091,N,57,64.84,3.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:30:00-04,ND0091,N,61,65.64,3.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:35:00-04,ND0091,N,53,64.22,2.84%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:40:00-04,ND0091,N,56,66.12,2.62%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:45:00-04,ND0091,N,43,69.38,1.97%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:50:00-04,ND0091,N,45,66.35,2.11%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 22:55:00-04,ND0091,N,48,67.02,2.44%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:00:00-04,ND0091,N,40,66.22,1.95%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:05:00-04,ND0091,N,39,64.42,1.97%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:10:00-04,ND0091,N,47,68.29,2.20%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:15:00-04,ND0091,N,44,69.64,2.01%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:20:00-04,ND0091,N,53,64.86,2.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:25:00-04,ND0091,N,47,65.70,2.39%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:30:00-04,ND0091,N,45,68.55,2.35%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:35:00-04,ND0091,N,44,68.27,2.32%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:40:00-04,ND0091,N,54,66.41,2.59%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:45:00-04,ND0091,N,39,70.31,2.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:50:00-04,ND0091,N,49,70.64,2.32%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-01 23:55:00-04,ND0091,N,30,66.75,1.51%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:00:00-04,ND0091,N,17,72.38,0.78%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:05:00-04,ND0091,N,32,67.24,1.85%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:10:00-04,ND0091,N,27,66.81,1.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:15:00-04,ND0091,N,21,66.00,1.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:20:00-04,ND0091,N,23,68.71,1.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:25:00-04,ND0091,N,33,67.51,1.50%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:30:00-04,ND0091,N,28,64.58,1.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:35:00-04,ND0091,N,19,64.03,1.25%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:40:00-04,ND0091,N,26,71.95,1.21%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:45:00-04,ND0091,N,22,62.06,1.16%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:50:00-04,ND0091,N,25,66.01,1.25%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 00:55:00-04,ND0091,N,30,68.19,1.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:00:00-04,ND0091,N,16,67.75,0.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:05:00-04,ND0091,N,24,68.79,1.34%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:10:00-04,ND0091,N,20,69.18,1.14%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:15:00-04,ND0091,N,18,67.37,1.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:20:00-04,ND0091,N,16,66.35,1.00%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:25:00-04,ND0091,N,10,70.00,0.46%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:30:00-04,ND0091,N,5,68.72,0.28%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:35:00-04,ND0091,N,21,64.90,1.09%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:40:00-04,ND0091,N,25,67.06,1.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:45:00-04,ND0091,N,21,66.46,1.23%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:50:00-04,ND0091,N,18,66.16,1.07%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 01:55:00-04,ND0091,N,12,69.16,0.55%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:00:00-04,ND0091,N,13,67.60,0.72%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:05:00-04,ND0091,N,10,67.89,0.61%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:10:00-04,ND0091,N,6,67.02,0.54%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:15:00-04,ND0091,N,11,69.98,0.61%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:20:00-04,ND0091,N,5,58.87,0.55%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:25:00-04,ND0091,N,14,73.06,1.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:30:00-04,ND0091,N,8,63.15,0.43%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:35:00-04,ND0091,N,10,66.90,0.63%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:40:00-04,ND0091,N,11,67.98,0.75%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:45:00-04,ND0091,N,8,58.52,0.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:50:00-04,ND0091,N,12,68.16,0.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 02:55:00-04,ND0091,N,10,68.21,0.53%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:00:00-04,ND0091,N,9,60.35,0.49%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:05:00-04,ND0091,N,11,62.55,0.93%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:10:00-04,ND0091,N,11,67.91,0.57%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:15:00-04,ND0091,N,9,66.22,0.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:20:00-04,ND0091,N,8,58.21,0.87%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:25:00-04,ND0091,N,12,65.25,0.94%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:30:00-04,ND0091,N,18,68.64,1.03%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:35:00-04,ND0091,N,15,66.75,1.04%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:40:00-04,ND0091,N,13,63.82,0.81%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:45:00-04,ND0091,N,7,62.30,0.41%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:50:00-04,ND0091,N,8,60.69,1.08%,1,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 03:55:00-04,ND0091,N,17,61.76,1.05%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:00:00-04,ND0091,N,6,64.52,0.37%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:05:00-04,ND0091,N,11,60.02,0.79%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:10:00-04,ND0091,N,9,61.16,0.71%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:15:00-04,ND0091,N,19,65.33,0.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:20:00-04,ND0091,N,10,72.98,0.56%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:25:00-04,ND0091,N,16,69.89,0.70%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:30:00-04,ND0091,N,13,66.53,0.61%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:35:00-04,ND0091,N,17,69.86,1.02%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:40:00-04,ND0091,N,19,69.64,1.17%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:45:00-04,ND0091,N,17,68.05,1.13%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:50:00-04,ND0091,N,32,69.25,1.65%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 04:55:00-04,ND0091,N,28,69.30,1.36%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:00:00-04,ND0091,N,34,72.66,1.60%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:05:00-04,ND0091,N,28,73.94,1.42%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:10:00-04,ND0091,N,42,71.22,1.99%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:15:00-04,ND0091,N,35,71.09,1.69%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:20:00-04,ND0091,N,44,73.16,2.22%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:25:00-04,ND0091,N,40,70.41,2.12%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:30:00-04,ND0091,N,42,71.05,1.96%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:35:00-04,ND0091,N,48,71.35,2.18%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:40:00-04,ND0091,N,60,72.04,2.85%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:45:00-04,ND0091,N,61,73.45,2.91%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:50:00-04,ND0091,N,60,71.34,2.74%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 05:55:00-04,ND0091,N,52,72.80,2.52%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
2019-08-02 06:00:00-04,ND0091,N,62,71.49,3.08%,2,ND0091 - I95 AT TALLEY ROAD,8959.1,2015-05-18 13:04:24-04,
