Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-01 15:10:00-04,ND0105,N,132,65.52,3.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:15:00-04,ND0105,N,168,66.68,4.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:20:00-04,ND0105,N,159,66.00,4.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:25:00-04,ND0105,N,185,64.18,5.20%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:30:00-04,ND0105,N,182,65.12,5.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:35:00-04,ND0105,N,131,65.62,3.88%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:40:00-04,ND0105,N,140,65.01,3.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:45:00-04,ND0105,N,179,64.28,4.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:50:00-04,ND0105,N,184,65.14,4.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 15:55:00-04,ND0105,N,169,66.21,4.63%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:00:00-04,ND0105,N,169,66.07,4.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:05:00-04,ND0105,N,157,66.14,4.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:10:00-04,ND0105,N,169,65.24,4.62%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:15:00-04,ND0105,N,221,62.07,6.23%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:20:00-04,ND0105,N,239,64.32,6.74%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:25:00-04,ND0105,N,214,65.13,5.89%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:30:00-04,ND0105,N,237,63.04,6.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:35:00-04,ND0105,N,229,64.70,6.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:40:00-04,ND0105,N,200,62.66,5.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:45:00-04,ND0105,N,243,61.90,7.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:50:00-04,ND0105,N,210,61.95,6.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 16:55:00-04,ND0105,N,254,62.13,7.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:00:00-04,ND0105,N,214,63.10,6.24%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:05:00-04,ND0105,N,233,61.17,6.83%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:10:00-04,ND0105,N,208,62.89,5.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:15:00-04,ND0105,N,229,59.28,6.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:20:00-04,ND0105,N,238,58.02,7.21%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:25:00-04,ND0105,N,255,57.49,7.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:30:00-04,ND0105,N,246,46.27,12.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:35:00-04,ND0105,N,208,61.34,6.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:40:00-04,ND0105,N,232,60.48,6.93%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:45:00-04,ND0105,N,241,59.94,7.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:50:00-04,ND0105,N,218,60.45,6.47%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 17:55:00-04,ND0105,N,200,59.03,5.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:00:00-04,ND0105,N,183,63.17,5.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:05:00-04,ND0105,N,189,61.82,5.48%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:10:00-04,ND0105,N,195,63.93,5.41%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:15:00-04,ND0105,N,187,64.63,5.11%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:20:00-04,ND0105,N,152,65.40,3.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:25:00-04,ND0105,N,215,63.85,6.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:30:00-04,ND0105,N,202,64.63,5.43%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:35:00-04,ND0105,N,170,65.05,4.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:40:00-04,ND0105,N,147,65.16,3.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:45:00-04,ND0105,N,150,66.93,3.93%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:50:00-04,ND0105,N,140,63.58,3.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 18:55:00-04,ND0105,N,138,65.73,3.91%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:00:00-04,ND0105,N,143,66.18,3.97%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:05:00-04,ND0105,N,78,66.73,2.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:10:00-04,ND0105,N,77,64.46,2.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:15:00-04,ND0105,N,92,65.82,2.63%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:20:00-04,ND0105,N,111,65.68,3.04%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:25:00-04,ND0105,N,93,66.22,2.46%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:30:00-04,ND0105,N,78,66.19,2.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:35:00-04,ND0105,N,95,63.48,2.71%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:40:00-04,ND0105,N,84,66.27,2.22%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:45:00-04,ND0105,N,107,67.16,2.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:50:00-04,ND0105,N,77,63.68,2.04%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 19:55:00-04,ND0105,N,80,62.89,2.35%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:00:00-04,ND0105,N,51,63.85,1.49%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:05:00-04,ND0105,N,71,62.73,1.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:10:00-04,ND0105,N,88,64.45,2.44%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:15:00-04,ND0105,N,74,62.39,2.40%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:20:00-04,ND0105,N,84,63.56,2.46%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:25:00-04,ND0105,N,70,65.33,1.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:30:00-04,ND0105,N,82,61.64,2.38%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:35:00-04,ND0105,N,70,63.24,2.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:40:00-04,ND0105,N,71,62.29,2.29%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:45:00-04,ND0105,N,60,58.32,2.33%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:50:00-04,ND0105,N,60,57.44,2.07%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 20:55:00-04,ND0105,N,63,62.76,1.85%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:00:00-04,ND0105,N,66,60.78,2.01%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:05:00-04,ND0105,N,63,61.73,1.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:10:00-04,ND0105,N,64,63.06,1.80%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:15:00-04,ND0105,N,65,62.61,1.86%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:20:00-04,ND0105,N,78,62.02,2.25%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:25:00-04,ND0105,N,70,58.67,2.38%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:30:00-04,ND0105,N,89,59.63,3.14%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:35:00-04,ND0105,N,82,62.73,2.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:40:00-04,ND0105,N,47,62.13,1.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:45:00-04,ND0105,N,55,60.79,1.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:50:00-04,ND0105,N,50,61.86,1.70%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 21:55:00-04,ND0105,N,76,58.55,2.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:00:00-04,ND0105,N,52,60.91,1.62%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:05:00-04,ND0105,N,50,61.69,1.69%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:10:00-04,ND0105,N,59,61.58,1.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:15:00-04,ND0105,N,44,62.24,1.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:20:00-04,ND0105,N,56,61.93,1.68%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:25:00-04,ND0105,N,77,61.09,2.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:30:00-04,ND0105,N,42,62.57,1.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:35:00-04,ND0105,N,62,61.53,1.81%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:40:00-04,ND0105,N,25,62.18,0.72%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:45:00-04,ND0105,N,59,62.27,1.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:50:00-04,ND0105,N,41,61.09,1.17%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 22:55:00-04,ND0105,N,28,60.60,0.85%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:00:00-04,ND0105,N,38,62.81,1.18%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:05:00-04,ND0105,N,37,61.79,1.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:10:00-04,ND0105,N,32,64.45,0.94%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:15:00-04,ND0105,N,38,60.01,1.07%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:20:00-04,ND0105,N,40,60.12,1.22%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:25:00-04,ND0105,N,34,61.17,1.11%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:30:00-04,ND0105,N,42,61.84,1.24%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:35:00-04,ND0105,N,48,61.18,1.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:40:00-04,ND0105,N,48,62.23,1.61%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:45:00-04,ND0105,N,48,60.37,1.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:50:00-04,ND0105,N,40,62.23,1.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-01 23:55:00-04,ND0105,N,40,64.58,1.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:00:00-04,ND0105,N,27,65.08,0.87%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:05:00-04,ND0105,N,15,68.70,0.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:10:00-04,ND0105,N,25,60.48,0.91%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:15:00-04,ND0105,N,29,61.58,0.94%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:20:00-04,ND0105,N,22,59.03,0.74%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:25:00-04,ND0105,N,21,62.19,0.67%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:30:00-04,ND0105,N,35,60.79,1.08%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:35:00-04,ND0105,N,22,57.41,0.82%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:40:00-04,ND0105,N,26,57.44,0.98%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:45:00-04,ND0105,N,22,59.59,0.75%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:50:00-04,ND0105,N,13,59.49,0.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 00:55:00-04,ND0105,N,24,56.90,0.79%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:00:00-04,ND0105,N,25,57.15,0.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:05:00-04,ND0105,N,11,63.10,0.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:10:00-04,ND0105,N,25,59.68,0.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:15:00-04,ND0105,N,7,64.86,0.28%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:20:00-04,ND0105,N,18,55.87,0.80%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:25:00-04,ND0105,N,9,60.36,0.61%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:30:00-04,ND0105,N,21,55.25,0.85%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:35:00-04,ND0105,N,10,58.20,0.32%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:40:00-04,ND0105,N,11,59.04,0.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:45:00-04,ND0105,N,18,59.77,0.66%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:50:00-04,ND0105,N,24,58.27,0.92%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 01:55:00-04,ND0105,N,20,53.43,0.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:00:00-04,ND0105,N,10,57.54,0.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:05:00-04,ND0105,N,11,60.50,0.34%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:10:00-04,ND0105,N,10,66.37,0.51%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:15:00-04,ND0105,N,9,60.37,0.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:20:00-04,ND0105,N,7,65.44,0.20%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:25:00-04,ND0105,N,4,55.95,0.41%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:30:00-04,ND0105,N,16,66.20,0.70%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:35:00-04,ND0105,N,7,56.63,0.22%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:40:00-04,ND0105,N,12,59.47,0.55%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:45:00-04,ND0105,N,4,64.63,0.16%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:50:00-04,ND0105,N,5,58.35,0.30%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 02:55:00-04,ND0105,N,10,61.18,0.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:00:00-04,ND0105,N,10,60.71,0.31%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:05:00-04,ND0105,N,13,59.72,0.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:10:00-04,ND0105,N,11,57.91,0.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:15:00-04,ND0105,N,12,59.46,0.36%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:20:00-04,ND0105,N,9,56.21,0.37%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:25:00-04,ND0105,N,6,63.26,0.41%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:30:00-04,ND0105,N,11,62.35,0.48%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:35:00-04,ND0105,N,19,65.11,0.73%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:40:00-04,ND0105,N,19,59.61,0.74%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:45:00-04,ND0105,N,9,64.71,0.42%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:50:00-04,ND0105,N,7,55.20,0.22%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 03:55:00-04,ND0105,N,3,58.98,0.22%,2,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:00:00-04,ND0105,N,18,61.61,0.65%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:05:00-04,ND0105,N,4,62.59,0.13%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:10:00-04,ND0105,N,7,62.40,0.19%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:15:00-04,ND0105,N,14,48.96,0.80%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:20:00-04,ND0105,N,20,63.11,0.58%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:25:00-04,ND0105,N,12,61.46,0.47%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:30:00-04,ND0105,N,17,60.55,0.59%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:35:00-04,ND0105,N,15,60.39,0.41%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:40:00-04,ND0105,N,19,59.99,0.71%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:45:00-04,ND0105,N,23,59.03,0.95%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:50:00-04,ND0105,N,31,63.68,1.12%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 04:55:00-04,ND0105,N,25,62.68,0.72%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:00:00-04,ND0105,N,31,60.63,0.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:05:00-04,ND0105,N,32,63.25,0.96%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:10:00-04,ND0105,N,32,64.18,0.99%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:15:00-04,ND0105,N,49,63.70,1.60%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:20:00-04,ND0105,N,44,66.42,1.28%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:25:00-04,ND0105,N,45,64.88,1.52%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:30:00-04,ND0105,N,40,64.90,1.39%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:35:00-04,ND0105,N,42,64.90,1.10%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:40:00-04,ND0105,N,54,66.81,1.42%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:45:00-04,ND0105,N,66,66.35,2.02%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:50:00-04,ND0105,N,59,67.95,1.53%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 05:55:00-04,ND0105,N,54,64.83,1.57%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 06:00:00-04,ND0105,N,66,65.93,2.06%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 06:05:00-04,ND0105,N,75,67.67,2.17%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 06:10:00-04,ND0105,N,72,66.06,2.05%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 06:15:00-04,ND0105,N,88,68.09,2.77%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
2019-08-02 06:20:00-04,ND0105,N,94,68.47,2.51%,3,ND0105 - I95 AT NAAMANS RD,8969.1,2015-05-18 13:04:31-04,
