Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-01 14:50:00-04,ND0139,N,151,76.02,4.26%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 14:55:00-04,ND0139,N,195,75.34,5.82%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:00:00-04,ND0139,N,169,76.13,4.65%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:05:00-04,ND0139,N,177,76.14,5.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:10:00-04,ND0139,N,170,75.10,5.17%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:15:00-04,ND0139,N,192,77.23,5.09%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:20:00-04,ND0139,N,188,77.40,5.14%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:25:00-04,ND0139,N,189,77.21,4.76%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:30:00-04,ND0139,N,207,76.82,5.67%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:35:00-04,ND0139,N,177,76.85,4.72%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:40:00-04,ND0139,N,189,76.38,5.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:45:00-04,ND0139,N,207,74.27,6.00%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:50:00-04,ND0139,N,220,73.86,6.27%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 15:55:00-04,ND0139,N,180,74.06,4.99%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:00:00-04,ND0139,N,185,72.80,5.14%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:05:00-04,ND0139,N,178,71.19,5.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:10:00-04,ND0139,N,211,71.15,6.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:15:00-04,ND0139,N,215,69.14,6.03%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:20:00-04,ND0139,N,197,75.80,5.61%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:25:00-04,ND0139,N,212,77.17,5.46%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:30:00-04,ND0139,N,199,77.63,4.78%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:35:00-04,ND0139,N,183,75.43,4.86%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:40:00-04,ND0139,N,168,74.16,4.72%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:45:00-04,ND0139,N,180,75.07,4.46%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:50:00-04,ND0139,N,218,73.68,5.92%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 16:55:00-04,ND0139,N,162,75.52,4.17%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:00:00-04,ND0139,N,204,73.64,5.60%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:05:00-04,ND0139,N,196,73.99,4.91%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:10:00-04,ND0139,N,251,74.51,6.70%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:15:00-04,ND0139,N,228,74.13,5.89%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:20:00-04,ND0139,N,235,75.14,6.20%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:25:00-04,ND0139,N,210,75.24,5.44%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:30:00-04,ND0139,N,225,76.52,5.72%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:35:00-04,ND0139,N,225,74.79,5.77%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:40:00-04,ND0139,N,212,76.40,5.26%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:45:00-04,ND0139,N,233,74.90,6.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:50:00-04,ND0139,N,216,75.82,5.85%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 17:55:00-04,ND0139,N,193,76.67,4.86%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:00:00-04,ND0139,N,174,76.69,4.69%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:05:00-04,ND0139,N,193,78.23,4.74%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:10:00-04,ND0139,N,192,77.63,4.67%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:15:00-04,ND0139,N,202,78.99,5.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:20:00-04,ND0139,N,195,76.65,5.40%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:25:00-04,ND0139,N,119,76.49,4.28%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:30:00-04,ND0139,N,122,78.21,4.45%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:35:00-04,ND0139,N,162,79.58,4.06%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:40:00-04,ND0139,N,101,77.22,3.86%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:45:00-04,ND0139,N,150,80.33,3.73%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:50:00-04,ND0139,N,94,76.12,4.02%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 18:55:00-04,ND0139,N,99,75.53,4.46%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:00:00-04,ND0139,N,95,78.06,4.05%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:05:00-04,ND0139,N,121,80.14,3.02%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:10:00-04,ND0139,N,77,78.36,3.23%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:15:00-04,ND0139,N,140,78.76,3.32%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:20:00-04,ND0139,N,158,77.19,4.52%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:25:00-04,ND0139,N,90,75.99,3.89%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:30:00-04,ND0139,N,98,73.74,4.77%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:35:00-04,ND0139,N,110,75.83,4.93%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:40:00-04,ND0139,N,144,78.99,3.83%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:45:00-04,ND0139,N,163,77.85,4.28%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:50:00-04,ND0139,N,87,76.60,3.83%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 19:55:00-04,ND0139,N,145,79.18,3.51%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:00:00-04,ND0139,N,89,75.38,3.71%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:05:00-04,ND0139,N,168,77.59,4.22%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:10:00-04,ND0139,N,88,76.11,3.77%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:15:00-04,ND0139,N,76,74.59,3.33%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:20:00-04,ND0139,N,107,75.88,4.80%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:25:00-04,ND0139,N,145,77.65,3.79%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:30:00-04,ND0139,N,136,77.23,3.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:35:00-04,ND0139,N,125,75.77,3.53%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:40:00-04,ND0139,N,121,76.24,3.16%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:45:00-04,ND0139,N,137,78.13,3.65%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:50:00-04,ND0139,N,121,76.70,3.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 20:55:00-04,ND0139,N,123,77.53,3.11%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:00:00-04,ND0139,N,110,75.91,2.97%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:05:00-04,ND0139,N,97,75.88,2.57%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:10:00-04,ND0139,N,114,77.83,2.85%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:15:00-04,ND0139,N,118,75.84,3.18%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:20:00-04,ND0139,N,99,77.60,2.77%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:25:00-04,ND0139,N,110,75.43,2.98%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:30:00-04,ND0139,N,131,74.11,3.73%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:35:00-04,ND0139,N,84,75.98,2.34%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:40:00-04,ND0139,N,74,77.02,2.05%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:45:00-04,ND0139,N,92,73.81,2.91%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:50:00-04,ND0139,N,79,74.78,2.21%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 21:55:00-04,ND0139,N,79,73.30,2.19%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:00:00-04,ND0139,N,91,77.65,2.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:05:00-04,ND0139,N,70,76.90,2.12%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:10:00-04,ND0139,N,96,74.65,2.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:15:00-04,ND0139,N,88,74.32,2.48%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:20:00-04,ND0139,N,75,74.93,2.27%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:25:00-04,ND0139,N,73,77.98,1.88%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:30:00-04,ND0139,N,82,76.41,2.30%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:35:00-04,ND0139,N,78,74.85,2.20%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:40:00-04,ND0139,N,75,75.47,2.38%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:45:00-04,ND0139,N,79,76.82,2.06%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:50:00-04,ND0139,N,44,77.99,1.69%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 22:55:00-04,ND0139,N,59,75.66,1.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:00:00-04,ND0139,N,57,72.96,2.88%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:05:00-04,ND0139,N,43,74.92,1.39%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:10:00-04,ND0139,N,62,76.80,1.78%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:15:00-04,ND0139,N,54,76.52,1.64%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:20:00-04,ND0139,N,68,76.09,2.06%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:25:00-04,ND0139,N,89,74.67,2.60%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:30:00-04,ND0139,N,70,74.46,2.31%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:35:00-04,ND0139,N,59,74.21,1.97%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:40:00-04,ND0139,N,60,75.82,1.60%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:45:00-04,ND0139,N,64,75.02,1.74%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:50:00-04,ND0139,N,40,79.93,1.32%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-01 23:55:00-04,ND0139,N,46,75.32,1.39%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:00:00-04,ND0139,N,56,74.80,1.97%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:05:00-04,ND0139,N,45,76.25,1.51%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:10:00-04,ND0139,N,56,74.10,1.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:15:00-04,ND0139,N,50,74.75,1.47%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:20:00-04,ND0139,N,40,73.85,1.38%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:25:00-04,ND0139,N,46,76.73,1.49%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:30:00-04,ND0139,N,42,75.49,1.71%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:35:00-04,ND0139,N,44,75.03,1.46%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:40:00-04,ND0139,N,23,74.67,1.21%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:45:00-04,ND0139,N,31,74.02,0.80%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:50:00-04,ND0139,N,31,73.21,1.10%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 00:55:00-04,ND0139,N,29,76.48,0.97%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:00:00-04,ND0139,N,27,75.05,1.11%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:05:00-04,ND0139,N,35,75.99,1.29%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:10:00-04,ND0139,N,26,72.73,1.08%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:15:00-04,ND0139,N,23,71.38,0.97%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:20:00-04,ND0139,N,18,77.65,0.58%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:25:00-04,ND0139,N,43,73.63,1.76%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:30:00-04,ND0139,N,24,73.69,0.73%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:35:00-04,ND0139,N,28,76.42,1.07%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:40:00-04,ND0139,N,27,74.01,1.28%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:45:00-04,ND0139,N,32,76.11,1.15%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:50:00-04,ND0139,N,26,75.86,1.47%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 01:55:00-04,ND0139,N,13,75.61,0.59%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:00:00-04,ND0139,N,28,74.27,1.25%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:05:00-04,ND0139,N,22,75.19,0.83%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:10:00-04,ND0139,N,21,75.45,1.53%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:15:00-04,ND0139,N,27,69.07,1.08%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:20:00-04,ND0139,N,21,76.35,0.75%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:25:00-04,ND0139,N,20,79.58,0.79%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:30:00-04,ND0139,N,22,72.66,0.92%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:35:00-04,ND0139,N,24,77.93,0.86%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:40:00-04,ND0139,N,26,75.68,1.10%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:45:00-04,ND0139,N,37,76.94,1.28%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:50:00-04,ND0139,N,26,73.91,0.99%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 02:55:00-04,ND0139,N,26,75.53,0.96%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:00:00-04,ND0139,N,31,75.15,1.39%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:05:00-04,ND0139,N,23,75.13,1.08%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:10:00-04,ND0139,N,27,73.91,1.00%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:15:00-04,ND0139,N,22,73.74,0.73%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:20:00-04,ND0139,N,37,77.47,1.20%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:25:00-04,ND0139,N,23,76.18,0.86%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:30:00-04,ND0139,N,35,77.73,1.13%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:35:00-04,ND0139,N,27,73.02,1.62%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:40:00-04,ND0139,N,43,71.99,2.72%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:45:00-04,ND0139,N,43,73.91,1.61%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:50:00-04,ND0139,N,43,73.59,1.66%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 03:55:00-04,ND0139,N,39,74.62,1.40%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:00:00-04,ND0139,N,38,73.27,2.54%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:05:00-04,ND0139,N,39,73.86,2.26%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:10:00-04,ND0139,N,42,74.57,1.53%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:15:00-04,ND0139,N,46,75.91,1.89%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:20:00-04,ND0139,N,56,75.88,2.23%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:25:00-04,ND0139,N,47,74.74,1.95%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:30:00-04,ND0139,N,52,77.19,1.99%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:35:00-04,ND0139,N,62,77.67,2.19%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:40:00-04,ND0139,N,76,77.07,2.58%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:45:00-04,ND0139,N,82,78.95,2.55%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:50:00-04,ND0139,N,74,76.28,2.55%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 04:55:00-04,ND0139,N,61,73.21,3.38%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:00:00-04,ND0139,N,91,77.25,3.19%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:05:00-04,ND0139,N,60,73.05,3.34%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:10:00-04,ND0139,N,96,78.62,2.84%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:15:00-04,ND0139,N,71,76.15,4.03%,2,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:20:00-04,ND0139,N,141,77.62,4.14%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:25:00-04,ND0139,N,144,77.57,4.49%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:30:00-04,ND0139,N,132,78.38,3.93%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
2019-08-02 05:35:00-04,ND0139,N,148,78.62,4.06%,3,ND0139 - I495 AND HOLLY OAK DR,8990.1,2015-05-18 13:04:43-04,
