Date,Permit,Dir,Volume,Avg Speed,Occupancy %,Record Count,Full Name,Device ID,Created,Retired
2019-08-01 15:35:00-04,ND0135,N,169,70.57,5.12%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 15:40:00-04,ND0135,N,206,70.74,5.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 15:45:00-04,ND0135,N,199,68.53,6.13%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 15:50:00-04,ND0135,N,227,69.78,6.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 15:55:00-04,ND0135,N,174,70.76,4.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:00:00-04,ND0135,N,178,70.84,5.11%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:05:00-04,ND0135,N,196,69.75,5.78%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:10:00-04,ND0135,N,221,68.98,6.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:15:00-04,ND0135,N,200,70.95,5.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:20:00-04,ND0135,N,205,70.48,5.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:25:00-04,ND0135,N,206,70.68,5.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:30:00-04,ND0135,N,205,70.99,5.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:35:00-04,ND0135,N,185,68.92,5.51%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:40:00-04,ND0135,N,189,66.43,5.31%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:45:00-04,ND0135,N,164,66.75,4.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:50:00-04,ND0135,N,202,66.08,5.62%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 16:55:00-04,ND0135,N,184,64.94,5.32%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:00:00-04,ND0135,N,191,63.93,5.84%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:05:00-04,ND0135,N,210,67.26,5.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:10:00-04,ND0135,N,259,68.26,6.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:15:00-04,ND0135,N,214,67.05,6.10%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:20:00-04,ND0135,N,229,69.07,6.37%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:25:00-04,ND0135,N,219,68.11,5.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:30:00-04,ND0135,N,231,68.81,6.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:35:00-04,ND0135,N,200,68.71,5.37%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:40:00-04,ND0135,N,231,69.75,6.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:45:00-04,ND0135,N,233,69.40,6.39%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:50:00-04,ND0135,N,192,70.34,5.21%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 17:55:00-04,ND0135,N,185,70.25,4.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:00:00-04,ND0135,N,202,71.23,5.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:05:00-04,ND0135,N,184,71.37,4.67%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:10:00-04,ND0135,N,196,72.27,5.16%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:15:00-04,ND0135,N,189,72.35,4.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:20:00-04,ND0135,N,189,70.42,5.09%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:25:00-04,ND0135,N,190,74.25,4.39%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:30:00-04,ND0135,N,176,73.51,4.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:35:00-04,ND0135,N,143,73.53,3.83%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:40:00-04,ND0135,N,151,72.49,3.97%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:45:00-04,ND0135,N,151,72.79,4.06%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:50:00-04,ND0135,N,157,71.92,4.30%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 18:55:00-04,ND0135,N,140,73.00,3.83%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:00:00-04,ND0135,N,151,73.77,3.96%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:05:00-04,ND0135,N,104,72.04,2.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:10:00-04,ND0135,N,137,74.33,3.24%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:15:00-04,ND0135,N,151,71.10,4.13%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:20:00-04,ND0135,N,139,71.76,4.03%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:25:00-04,ND0135,N,146,71.31,3.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:30:00-04,ND0135,N,154,71.70,4.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:35:00-04,ND0135,N,155,72.15,4.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:40:00-04,ND0135,N,160,71.49,4.57%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:45:00-04,ND0135,N,139,71.24,3.84%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:50:00-04,ND0135,N,138,71.64,3.66%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 19:55:00-04,ND0135,N,120,71.48,3.32%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:00:00-04,ND0135,N,172,71.12,4.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:05:00-04,ND0135,N,142,71.24,3.71%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:10:00-04,ND0135,N,129,71.35,3.61%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:15:00-04,ND0135,N,145,70.54,4.30%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:20:00-04,ND0135,N,126,70.02,3.74%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:25:00-04,ND0135,N,146,70.89,4.24%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:30:00-04,ND0135,N,132,70.76,3.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:35:00-04,ND0135,N,126,69.69,3.47%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:40:00-04,ND0135,N,122,69.12,3.49%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:45:00-04,ND0135,N,131,70.15,4.07%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:50:00-04,ND0135,N,130,69.35,3.82%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 20:55:00-04,ND0135,N,111,70.20,2.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:00:00-04,ND0135,N,116,66.44,3.63%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:05:00-04,ND0135,N,100,69.91,2.61%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:10:00-04,ND0135,N,130,67.99,3.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:15:00-04,ND0135,N,103,68.19,2.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:20:00-04,ND0135,N,95,70.48,2.77%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:25:00-04,ND0135,N,122,66.57,3.73%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:30:00-04,ND0135,N,122,68.49,3.59%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:35:00-04,ND0135,N,80,68.91,2.32%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:40:00-04,ND0135,N,80,68.70,2.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:45:00-04,ND0135,N,94,67.48,2.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:50:00-04,ND0135,N,76,69.35,2.11%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 21:55:00-04,ND0135,N,80,65.56,2.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:00:00-04,ND0135,N,93,70.60,2.66%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:05:00-04,ND0135,N,73,68.48,2.39%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:10:00-04,ND0135,N,96,67.75,3.05%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:15:00-04,ND0135,N,85,67.46,2.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:20:00-04,ND0135,N,81,69.84,2.30%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:25:00-04,ND0135,N,82,68.70,2.37%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:30:00-04,ND0135,N,74,69.91,2.17%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:35:00-04,ND0135,N,76,67.85,2.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:40:00-04,ND0135,N,84,69.43,2.53%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:45:00-04,ND0135,N,66,68.46,1.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:50:00-04,ND0135,N,63,68.78,1.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 22:55:00-04,ND0135,N,53,68.26,1.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:00:00-04,ND0135,N,70,67.85,2.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:05:00-04,ND0135,N,54,67.97,1.92%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:10:00-04,ND0135,N,52,71.19,1.55%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:15:00-04,ND0135,N,54,68.62,1.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:20:00-04,ND0135,N,77,68.38,2.16%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:25:00-04,ND0135,N,89,67.89,3.13%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:30:00-04,ND0135,N,66,69.46,1.88%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:35:00-04,ND0135,N,66,67.23,2.27%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:40:00-04,ND0135,N,50,67.68,1.45%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:45:00-04,ND0135,N,62,68.93,1.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:50:00-04,ND0135,N,45,69.18,1.57%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-01 23:55:00-04,ND0135,N,45,68.56,1.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:00:00-04,ND0135,N,54,68.48,1.96%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:05:00-04,ND0135,N,39,71.65,1.35%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:10:00-04,ND0135,N,66,67.67,2.50%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:15:00-04,ND0135,N,47,68.69,1.48%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:20:00-04,ND0135,N,46,70.11,1.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:25:00-04,ND0135,N,37,67.72,1.24%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:30:00-04,ND0135,N,41,68.09,1.58%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:35:00-04,ND0135,N,46,68.35,1.63%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:40:00-04,ND0135,N,29,67.08,0.96%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:45:00-04,ND0135,N,24,64.44,0.73%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:50:00-04,ND0135,N,31,67.32,1.17%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 00:55:00-04,ND0135,N,36,68.10,1.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:00:00-04,ND0135,N,22,67.73,1.06%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:05:00-04,ND0135,N,33,69.04,1.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:10:00-04,ND0135,N,21,66.04,0.97%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:15:00-04,ND0135,N,25,67.64,0.95%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:20:00-04,ND0135,N,29,69.55,1.04%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:25:00-04,ND0135,N,36,67.09,1.47%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:30:00-04,ND0135,N,21,67.44,1.20%,2,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:35:00-04,ND0135,N,34,64.66,1.31%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:40:00-04,ND0135,N,24,68.73,1.21%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:45:00-04,ND0135,N,36,70.96,1.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:50:00-04,ND0135,N,20,72.43,0.76%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 01:55:00-04,ND0135,N,19,63.94,1.31%,2,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:00:00-04,ND0135,N,28,65.43,1.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:05:00-04,ND0135,N,22,69.44,0.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:10:00-04,ND0135,N,20,69.19,0.81%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:15:00-04,ND0135,N,31,65.79,1.23%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:20:00-04,ND0135,N,19,73.76,0.54%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:25:00-04,ND0135,N,20,69.85,0.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:30:00-04,ND0135,N,30,68.77,1.18%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:35:00-04,ND0135,N,15,65.54,0.83%,2,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:40:00-04,ND0135,N,32,69.85,1.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:45:00-04,ND0135,N,35,69.40,1.37%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:50:00-04,ND0135,N,25,68.33,1.04%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 02:55:00-04,ND0135,N,32,67.27,1.38%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:00:00-04,ND0135,N,26,68.26,1.12%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:05:00-04,ND0135,N,30,68.26,1.37%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:10:00-04,ND0135,N,23,67.25,0.91%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:15:00-04,ND0135,N,24,69.93,0.69%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:20:00-04,ND0135,N,35,68.92,1.31%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:25:00-04,ND0135,N,30,74.03,0.93%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:30:00-04,ND0135,N,33,72.18,1.11%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:35:00-04,ND0135,N,49,69.26,1.71%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:40:00-04,ND0135,N,47,70.40,1.89%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:45:00-04,ND0135,N,46,68.15,1.74%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:50:00-04,ND0135,N,36,66.28,1.51%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 03:55:00-04,ND0135,N,39,68.40,1.34%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:00:00-04,ND0135,N,49,70.01,1.98%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:05:00-04,ND0135,N,56,68.58,2.02%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:10:00-04,ND0135,N,36,68.62,1.44%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:15:00-04,ND0135,N,52,68.91,2.09%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:20:00-04,ND0135,N,60,69.37,2.54%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:25:00-04,ND0135,N,42,69.31,1.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:30:00-04,ND0135,N,62,68.76,2.26%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:35:00-04,ND0135,N,74,70.33,2.65%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:40:00-04,ND0135,N,80,70.55,2.79%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:45:00-04,ND0135,N,75,70.95,2.54%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:50:00-04,ND0135,N,74,71.29,2.62%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 04:55:00-04,ND0135,N,83,70.24,2.81%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:00:00-04,ND0135,N,91,70.56,3.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:05:00-04,ND0135,N,88,71.88,2.85%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:10:00-04,ND0135,N,108,72.64,3.40%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:15:00-04,ND0135,N,133,74.93,3.94%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:20:00-04,ND0135,N,142,71.71,4.56%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:25:00-04,ND0135,N,143,71.27,4.80%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:30:00-04,ND0135,N,130,73.47,3.52%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:35:00-04,ND0135,N,154,74.23,4.80%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:40:00-04,ND0135,N,140,72.72,4.28%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:45:00-04,ND0135,N,154,74.39,4.31%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:50:00-04,ND0135,N,172,73.77,5.04%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 05:55:00-04,ND0135,N,161,74.03,4.52%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:00:00-04,ND0135,N,163,74.06,4.41%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:05:00-04,ND0135,N,186,73.83,5.72%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:10:00-04,ND0135,N,200,72.81,6.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:15:00-04,ND0135,N,204,73.21,6.29%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:20:00-04,ND0135,N,201,72.34,6.14%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:25:00-04,ND0135,N,207,72.67,5.97%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:30:00-04,ND0135,N,198,72.90,5.51%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:35:00-04,ND0135,N,220,72.51,6.23%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:40:00-04,ND0135,N,174,74.58,5.03%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:45:00-04,ND0135,N,192,73.42,5.42%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:50:00-04,ND0135,N,238,73.16,6.87%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 06:55:00-04,ND0135,N,205,73.58,5.75%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 07:00:00-04,ND0135,N,201,73.40,5.67%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 07:05:00-04,ND0135,N,182,74.60,5.04%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
2019-08-02 07:10:00-04,ND0135,N,220,72.21,6.57%,3,ND0135 - I495 AT LORE AVE,8987.1,2015-05-18 13:04:41-04,
